section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,353,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0353_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,354,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0354_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,355,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0355_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,356,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0356_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,357,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0357_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,358,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0358_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,359,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0359_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,360,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0360_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,361,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0361_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,362,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0362_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,363,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0363_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,364,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0364_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,365,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0365_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,366,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0366_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,367,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0367_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,368,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0368_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,369,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0369_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,370,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0370_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,371,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0371_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,372,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0372_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,373,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0373_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,374,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0374_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,375,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0375_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,376,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0376_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,377,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0377_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,378,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0378_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,379,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0379_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,380,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0380_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,381,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0381_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,382,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0382_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,383,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0383_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,384,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0384_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,385,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0385_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,386,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0386_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,387,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0387_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,388,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0388_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,389,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0389_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,390,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0390_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,391,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0391_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,392,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0392_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,393,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0393_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,394,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0394_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,395,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0395_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,396,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0396_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,397,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0397_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,398,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0398_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,399,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0399_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,400,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0400_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,401,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0401_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,402,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0402_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,403,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0403_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,404,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0404_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,405,"['car', 'A1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0405_car_A1_spd_4_mic_1.wav,A1,4,1
0,source,train,normal,406,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0406_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,407,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0407_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,408,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0408_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,409,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0409_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,410,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0410_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,411,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0411_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,412,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0412_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,413,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0413_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,414,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0414_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,415,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0415_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,416,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0416_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,417,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0417_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,418,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0418_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,419,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0419_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,420,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0420_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,421,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0421_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,422,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0422_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,423,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0423_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,424,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0424_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,425,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0425_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,426,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0426_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,427,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0427_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,428,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0428_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,429,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0429_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,430,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0430_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,431,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0431_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,432,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0432_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,433,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0433_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,434,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0434_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,435,"['car', 'A2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0435_car_A2_spd_4_mic_1.wav,A2,4,1
0,source,train,normal,436,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0436_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,437,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0437_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,438,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0438_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,439,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0439_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,440,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0440_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,441,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0441_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,442,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0442_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,443,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0443_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,444,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0444_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,445,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0445_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,446,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0446_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,447,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0447_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,448,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0448_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,449,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0449_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,450,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0450_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,451,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0451_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,452,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0452_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,453,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0453_car_B2_spd_4_mic_1.wav,B2,4,1
