section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,336,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0336_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,337,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0337_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,338,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0338_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,339,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0339_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,340,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0340_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,341,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0341_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,342,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0342_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,343,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0343_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,344,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0344_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,345,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0345_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,346,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0346_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,347,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0347_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,348,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0348_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,349,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0349_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,350,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0350_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,351,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0351_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,352,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0352_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,353,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0353_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,354,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0354_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,355,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0355_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,356,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0356_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,357,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0357_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,358,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0358_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,359,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0359_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,360,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0360_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,361,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0361_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,362,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0362_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,363,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0363_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,364,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0364_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,365,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0365_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,366,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0366_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,367,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0367_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,368,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0368_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,369,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0369_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,370,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0370_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,371,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0371_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,372,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0372_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,373,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0373_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,374,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0374_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,375,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0375_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,376,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0376_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,377,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0377_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,378,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0378_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,379,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0379_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,380,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0380_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,381,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0381_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,382,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0382_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,383,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0383_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,384,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0384_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,385,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0385_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,386,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0386_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,387,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0387_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,388,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0388_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,389,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0389_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,390,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0390_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,391,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0391_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,392,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0392_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,393,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0393_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,394,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0394_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,395,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0395_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,396,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0396_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,397,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0397_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,398,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0398_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,399,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0399_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,400,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0400_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,401,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0401_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,402,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0402_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,403,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0403_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,404,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0404_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,405,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0405_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,406,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0406_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,407,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0407_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,408,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0408_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,409,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0409_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,410,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0410_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,411,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0411_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,412,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0412_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,413,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0413_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,414,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0414_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,415,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0415_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,416,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0416_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,417,"['car', 'C1', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0417_car_C1_spd_7_mic_1.wav,C1,7,1
0,source,train,normal,418,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0418_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,419,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0419_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,420,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0420_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,421,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0421_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,422,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0422_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,423,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0423_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,424,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0424_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,425,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0425_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,426,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0426_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,427,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0427_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,428,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0428_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,429,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0429_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,430,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0430_car_C2_spd_7_mic_1.wav,C2,7,1
0,source,train,normal,431,"['car', 'C2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0431_car_C2_spd_7_mic_1.wav,C2,7,1
